-0.3111,-0.8474,0.1885,0.7096,-0.0518,1.5451,-0.5207,0.2073,0.0533,0.3973,-1
0.8198,2.9563,0.8283,1.1878,0.8846,1.5839,2.0042,1.5738,1.3440,0.8088,-1
1.1579,-0.6917,0.8122,1.4013,2.2145,2.1788,1.2345,2.1567,2.0472,-0.3293,-1
0.4623,0.4699,0.8693,2.2148,0.9043,0.7935,0.4789,0.4419,1.4988,0.4782,-1
1.7599,1.0934,1.1567,-0.5797,0.6955,1.6679,0.5144,-0.4589,1.2137,2.0311,-1
0.9474,1.0503,-0.3422,2.0405,0.0363,0.7445,0.4499,1.3609,1.8649,0.4205,-1
0.6852,2.6721,0.5113,1.3801,1.9356,3.7845,1.8376,1.3813,1.0813,1.7191,-1
1.7960,0.7440,-0.3216,1.6562,1.3236,0.5146,1.0974,0.4121,0.2172,-0.5343,-1
-0.2471,1.7253,1.3145,1.0343,-0.2356,1.5585,-0.0293,0.6361,1.9425,0.9145,-1
1.1656,0.3358,-0.3233,1.5094,0.5491,2.5496,1.5839,0.7397,0.6216,1.2339,-1
-0.2518,0.5410,2.3205,0.6721,0.5588,1.2364,1.5545,-0.8838,-0.5037,1.9135,-1
-0.1262,1.5656,1.3883,2.7266,1.7722,2.0778,1.5888,1.0347,1.5263,-0.7782,-1
-1.0868,1.2237,1.2237,1.2445,1.1430,1.1896,0.5433,1.1356,1.2370,0.5403,-1
-0.3315,2.4496,0.8867,1.3232,1.3009,1.5777,0.2937,-1.6071,0.0396,1.8666,-1
0.3063,0.4263,0.7611,0.3080,1.0939,0.6527,-0.1067,3.4685,1.3665,1.7538,-1
0.5654,-0.1738,1.5180,0.5674,1.9740,-0.2257,0.1692,1.4927,-0.1286,-0.4517,-1
2.7984,-0.5689,2.1795,0.1607,-0.0226,1.0783,1.5572,-0.6513,0.6009,0.6179,-1
2.2594,1.8758,0.7953,1.0634,2.0901,0.7115,-0.3571,-1.1910,2.2233,1.1217,-1
1.6080,0.4145,2.3204,1.3782,1.3634,1.6267,2.1979,-0.8264,0.4251,0.1984,-1
0.3088,0.7775,1.2447,2.2901,1.3692,-1.1330,0.7686,0.2004,0.2639,1.0330,-1
3.6857,-0.1485,-0.3954,0.7940,0.7526,2.1473,1.5564,1.9492,1.4247,1.3837,-1
2.0875,2.3129,-0.3739,1.0746,2.0549,1.0739,2.2029,2.7816,0.8558,-0.4416,-1
0.5415,2.7964,0.1930,0.8848,0.2714,1.9093,1.3630,3.3905,-0.0521,1.7939,-1
0.4504,1.3433,0.0747,0.2594,-0.3807,0.7623,1.9217,1.4065,1.4893,-0.5426,-1
3.0163,1.4678,0.7427,2.5307,1.3068,2.0499,1.8175,0.2286,0.2931,-0.0269,-1
1.4467,2.2147,-0.7680,1.0280,1.4043,0.1132,0.6506,0.3558,0.1473,0.2540,-1
1.5299,0.3868,2.3842,-0.5637,2.0144,1.7175,0.8720,1.4338,-0.3816,1.6043,-1
0.4056,0.5214,-0.8322,1.1216,-0.5090,1.9730,0.4431,0.4818,0.3730,1.3411,-1
2.4113,0.1483,0.9777,0.0861,2.0212,1.1785,2.0736,0.8152,0.9674,0.0195,-1
1.2232,1.0289,-0.9893,2.2170,0.7335,2.3687,0.0147,1.9749,0.8247,2.4196,-1
0.7073,1.3919,1.5523,3.0139,2.5686,1.0351,-0.1678,0.2506,0.4536,-0.7354,-1
0.9547,1.0087,0.4855,1.0115,0.8404,2.4444,-0.3853,0.6724,0.7492,2.4744,-1
0.5303,-1.3757,1.2903,1.2898,3.0513,-1.0343,1.2324,2.0262,1.0596,0.3578,-1
1.1688,1.8327,1.2812,1.3524,0.3987,-0.3866,3.1721,1.0876,0.7723,0.6855,-1
0.5945,0.2731,1.8556,4.2241,1.8758,0.0146,-0.9252,0.9985,1.7448,-0.1877,-1
0.4131,0.8844,0.5491,0.9168,2.1941,0.1885,-0.4755,-0.7290,-0.2722,1.7435,-1
1.1795,0.9867,0.4490,0.9268,0.7293,2.0510,0.7864,-1.0628,-0.4845,0.8949,-1
0.9665,1.8273,0.1912,0.7100,0.7102,2.6982,-0.7895,1.6086,-0.0781,0.5045,-1
0.2003,1.9039,1.0164,1.2125,1.8407,-0.3638,1.8395,0.5081,0.3903,0.1689,-1
-0.0473,0.1956,0.5641,1.4418,2.2273,2.0174,1.9369,-0.2583,1.8671,1.4199,-1
1.0441,-0.2126,0.9316,-0.7345,-0.7597,1.8609,0.3771,1.4087,1.6189,0.7398,-1
0.6726,0.9690,0.2742,2.4425,0.0616,1.4980,1.1674,0.4988,1.2723,1.5279,-1
0.4888,1.5806,0.2982,1.3487,2.2046,-0.3825,-0.0821,-0.0147,1.3948,1.1500,-1
0.6243,-0.3611,0.0610,-0.1044,1.1107,0.9627,1.0179,0.0403,1.4477,0.5926,-1
0.6721,1.2001,2.0720,2.2389,1.8448,0.1691,1.6028,2.6587,2.6278,0.8666,-1
0.8397,2.0236,-0.6050,-0.7161,1.5480,0.0455,1.4877,0.4561,2.0466,0.0088,-1
1.9106,0.1664,0.5794,1.7455,0.7814,0.3510,-0.2452,0.1491,1.7653,0.9915,-1
1.1542,1.7221,0.0287,-0.4091,1.1010,0.1814,0.6893,1.0528,2.3700,0.7414,-1
0.7730,2.6574,1.1589,1.1235,2.5747,2.6743,-0.1030,-0.6909,2.4460,0.2107,-1
-0.4183,1.0426,0.2452,1.4598,1.6039,-0.6160,0.4051,0.6172,-0.2734,1.3122,-1
0.8322,-0.0064,0.1781,0.8522,-0.0226,-0.0168,2.6205,0.3251,3.4508,1.6359,-1
0.3192,1.8512,0.2676,0.5153,0.7652,2.0786,2.1929,-0.1534,0.8310,1.0682,-1
2.2817,1.2071,1.8680,2.1168,1.8308,1.1832,1.2280,0.7334,1.6794,0.8865,-1
1.7923,1.8122,-0.5884,1.1354,2.2815,0.7211,1.6028,1.5339,1.0603,0.5502,-1
1.4693,1.5977,1.0025,1.8690,0.5218,-0.5669,2.9237,0.3483,0.5113,-0.1148,-1
0.9410,1.2901,2.0659,-0.2998,0.3721,0.1486,-1.1423,0.5535,1.9826,0.8155,-1
1.4951,0.7258,-0.1821,2.0636,0.3667,1.8332,1.5489,1.4697,-1.7268,-0.5124,-1
1.8195,2.1722,-0.4956,1.0568,2.5208,-0.5967,0.7274,2.5100,0.9700,1.7797,-1
2.3576,0.1126,-0.0575,-0.5763,0.0350,2.4898,1.3588,0.1574,0.8371,1.4775,-1
1.5203,1.9851,0.8757,0.2184,-0.4800,-0.6174,0.6723,0.8548,2.1303,1.3728,-1
0.3376,-0.4765,1.6131,-0.1812,2.0575,1.5240,1.6503,2.2000,1.6765,2.2826,-1
3.3517,1.4349,-0.6263,0.6268,0.6663,1.6916,2.0180,1.7742,1.5530,0.9788,-1
0.6383,1.5280,0.0410,0.6013,0.2658,0.9749,0.9995,-0.5039,0.5363,1.9187,-1
0.5358,0.4557,0.5789,0.6999,1.0789,1.8243,2.0611,0.9396,0.8722,-0.8313,-1
0.4105,0.2881,-0.5223,0.7013,3.0386,-1.1559,1.4681,0.6666,3.0168,-0.1094,-1
0.7539,0.6252,-0.0940,1.4703,1.5221,2.4382,1.1893,0.7541,1.8222,1.2353,-1
1.5573,0.2219,2.8905,0.1127,1.0527,0.8572,0.7624,2.5067,0.5389,-0.1193,-1
1.3480,-0.1016,0.3327,1.8766,0.8169,0.0312,1.5723,0.7786,2.1697,3.0619,-1
1.4602,1.2320,0.2564,0.6851,-0.0483,0.9699,2.2134,1.6798,0.5923,2.1108,-1
1.2910,1.0236,0.5521,1.3276,2.3595,0.2704,-0.0497,1.2010,0.9309,1.6280,-1
2.0602,0.9906,0.8459,1.4401,0.9423,-0.2927,0.9237,1.1634,0.4453,1.9642,-1
-0.0156,0.8700,0.5183,-0.2813,1.1288,0.3356,1.6493,1.2791,-0.0748,1.6388,-1
-0.6062,0.1370,0.5748,2.3780,2.9062,1.8891,1.4932,0.6843,0.1587,0.9202,-1
2.0764,1.3751,-0.0695,-0.2635,1.2509,-0.0485,-1.2072,0.8954,0.3416,1.2796,-1
0.0255,1.1548,1.0845,0.3751,0.9332,1.2712,0.9809,-0.2361,0.5460,1.7949,-1
0.7649,0.1919,0.3569,0.9990,2.1507,0.8910,1.5585,-0.0980,1.0924,1.5228,-1
-0.2401,-0.1036,0.6575,0.7650,2.1099,0.3117,0.5515,1.2619,0.5171,0.0482,-1
1.6687,2.3778,-0.0041,0.9143,1.0805,-0.2540,1.0300,2.4910,-0.5290,0.6406,-1
0.2097,1.4707,1.5998,0.4254,1.2157,1.7327,-0.4365,1.7803,0.2474,0.9490,-1
0.4326,0.7217,0.0811,2.2036,0.9313,0.8099,0.7028,1.5980,-0.6001,3.1217,-1
1.6039,2.1017,0.5098,-0.1636,0.3273,-1.2921,-0.1122,-0.8784,0.8616,0.9312,-1
1.7931,1.8343,1.8833,0.4712,1.0222,1.9371,0.9079,0.5433,0.8623,3.0751,-1
1.1558,-0.2237,2.2323,0.2837,0.7961,0.2325,0.1889,-1.0248,1.9892,0.0557,-1
0.9150,-0.2060,0.1979,-0.0081,1.0226,1.1922,0.3740,1.9938,2.3194,3.1416,-1
0.9719,-1.4072,1.5348,1.8274,0.5447,1.6878,-0.2533,-0.1763,1.6031,0.6422,-1
0.3488,1.0248,0.0250,2.0925,1.1441,2.0260,0.8427,1.6129,0.5129,1.5510,-1
1.2398,0.2812,1.7476,2.0567,-0.2286,0.3117,-1.2038,0.7646,1.6443,-0.6100,-1
1.6823,0.9854,0.7705,2.8255,0.8699,1.6529,2.3955,0.7238,-0.5717,1.2121,-1
1.0827,0.8779,0.1611,2.0513,0.8077,0.0170,1.4361,1.4678,-0.5981,1.0112,-1
1.6489,0.7050,-0.0611,2.6215,1.1023,1.7019,-0.9980,1.5735,0.6527,-0.0057,-1
0.6804,0.6645,1.0092,0.3807,0.3672,0.6746,0.9589,0.2519,2.6728,1.7797,-1
0.0558,-1.1607,-0.9939,1.5105,1.4796,0.9055,0.0243,-0.0233,0.0174,1.5174,-1
1.8899,0.5198,0.0667,1.7995,1.9048,0.7967,-0.2592,2.2804,1.3978,2.4153,-1
0.6951,1.0018,1.8341,-0.5154,-0.0650,-0.0455,1.2234,-1.0692,-0.2304,0.1210,-1
-0.4524,2.6380,0.5866,-0.1297,1.6467,0.4252,-0.0459,0.9701,1.8863,0.5926,-1
1.1566,1.0391,-0.2598,-0.5552,0.0212,0.0067,1.6179,-0.1234,1.7143,1.6463,-1
1.2243,0.0745,-0.2004,0.1177,0.5399,1.7510,0.7173,1.5070,1.1418,0.6031,-1
2.0145,0.8036,0.0233,0.6700,1.2364,0.2017,1.6916,1.2009,0.8760,0.8825,-1
1.9296,0.7386,0.9691,1.2696,2.2958,1.3898,0.5367,0.7628,0.4784,1.7279,-1
-0.1799,1.5989,0.3248,0.9467,0.5787,1.7960,1.6313,1.1038,0.7077,0.2746,-1
0.1556,1.5632,0.9099,1.1722,1.0035,1.3694,0.3905,1.4844,0.5792,0.5685,-1
0.9664,2.4397,0.0274,1.3639,2.1603,1.8421,2.0553,1.1438,1.4645,1.4249,-1
2.0394,0.0181,0.9073,1.9731,1.4751,0.1645,-0.9252,1.4363,1.0886,1.7329,-1
-0.4522,2.5160,2.6088,3.1857,0.9006,0.6448,0.1516,0.7411,1.3951,1.9538,-1
2.4143,2.5684,0.9052,0.9374,0.2349,1.2874,1.7351,1.6615,2.3905,0.9668,-1
2.7849,2.6843,1.8377,1.3059,0.8045,2.2506,-0.8413,0.9785,0.1532,1.8976,-1
-0.8802,-0.5070,0.0553,1.5373,2.8623,1.2300,1.3541,0.6478,1.2298,1.9035,-1
-0.2276,0.9413,1.3715,1.0716,1.0070,0.1072,0.7263,0.1802,0.5563,0.4858,-1
1.1778,1.2371,1.0269,-1.4467,0.3798,2.3766,0.6094,0.5737,2.1453,2.0928,-1
0.9003,0.1077,2.1381,2.1572,-0.8393,-1.9417,0.7405,2.3980,2.8932,1.8410,-1
-0.1936,1.3251,1.5527,1.5777,-0.0124,0.1684,0.4262,2.2636,0.8958,1.1547,-1
0.7360,0.3741,0.8250,0.7131,1.3390,1.6525,0.3243,2.4688,0.1227,-0.5395,-1
0.8487,0.8055,1.5183,3.1547,1.7518,-0.0442,0.3016,1.4849,0.7720,1.6476,-1
1.3651,1.9421,0.9935,1.2175,0.9948,0.7631,3.8294,2.8570,-0.1335,0.6262,-1
-0.2461,3.1867,2.2811,-0.1135,1.7063,1.1458,1.2255,1.7192,2.3803,3.7752,-1
-1.4939,2.2636,-0.3910,0.4106,2.4680,0.1706,-0.2618,0.8379,1.1200,3.1203,-1
0.4860,2.0178,1.0347,0.1954,1.6028,3.1819,1.6761,-0.0903,2.2971,0.5863,-1
1.1259,0.2933,2.6565,1.3682,3.1774,-0.0168,3.0414,2.8051,1.4382,0.5101,-1
-0.3922,1.8052,0.7886,0.5547,1.0445,0.3072,1.5868,2.7176,0.2746,1.1806,-1
0.9680,-0.6431,-0.9909,3.3972,1.4253,1.7386,1.2569,1.0765,2.2935,1.3016,-1
-0.9095,1.3021,0.6694,-0.0850,0.7056,-0.4536,-1.8820,0.7729,1.0069,1.4833,-1
3.1493,2.3229,2.9805,2.4545,2.0460,1.0365,-0.7564,1.1539,0.0781,1.7180,-1
0.3122,2.1989,1.1287,-1.8060,1.5708,0.1006,2.7503,1.7037,1.3597,-0.6165,-1
1.9058,1.3065,3.0147,0.4308,1.9415,1.5277,1.2602,0.3505,1.6847,0.9817,-1
3.0303,3.5085,-1.3645,1.2558,-0.2967,-0.0221,-0.2415,-1.3349,2.8200,2.0246,-1
0.8801,1.0297,1.6297,0.9234,1.6803,2.6134,0.2130,2.2275,2.0045,-0.1691,-1
1.2949,2.0698,1.2027,1.1865,0.6595,0.8170,0.2869,-0.8023,0.9033,0.0188,-1
0.8270,1.2050,1.7064,2.2775,-0.5554,1.0097,1.7748,0.4084,1.1964,1.5839,-1
1.8276,1.8743,0.5230,1.1517,1.5501,0.6246,1.8077,1.7226,0.4614,-0.5201,-1
1.0425,0.3058,-0.0156,1.5849,-0.4652,2.2164,0.0393,-0.2380,1.5746,-0.8778,-1
1.7896,1.6696,0.7381,1.1239,0.8536,-0.3073,0.9092,0.9469,1.6335,0.2173,-1
-0.2023,1.0657,1.9667,0.0329,0.2764,1.4168,1.2238,2.4203,1.5295,0.8583,-1
2.2912,0.6701,0.0769,1.6252,0.9441,1.7499,1.2090,-0.1862,-0.0421,1.1110,-1
2.1800,1.4052,0.7683,0.5541,1.5482,1.8850,0.1043,1.1171,0.4385,0.1040,-1
1.5484,-1.1699,-0.0786,0.9740,1.0458,-1.1470,0.8693,2.2231,1.0369,1.1128,-1
1.4573,0.4381,0.9325,1.1464,-0.0790,1.8897,0.6029,2.3943,1.2913,-0.0126,-1
0.2493,3.1394,0.6342,3.1060,-1.3337,0.6901,1.9377,2.3211,0.9341,-0.4545,-1
0.5274,0.7112,2.5038,1.7495,0.3322,-1.6794,0.0837,1.7089,0.6433,0.0958,-1
0.4849,0.3218,0.3727,2.2097,0.6042,1.7798,0.5028,0.1729,0.9895,2.5654,-1
1.2379,0.2025,-0.9376,-0.6785,0.6424,-0.0908,0.8602,1.6320,3.2777,1.6774,-1
0.2686,2.7129,1.8239,1.5013,1.4055,1.0062,-0.0924,0.1818,0.6260,0.5039,-1
-1.1742,-0.9454,1.0651,1.8180,0.8714,0.4650,1.4032,1.4986,1.5081,1.6687,-1
1.0667,1.3214,1.5511,0.6059,0.9005,0.6356,1.9196,1.5212,0.9299,0.7765,-1
-0.5879,0.3033,2.0419,1.5502,1.9933,0.9189,0.8508,1.4996,0.9975,0.7148,-1
1.9890,1.0641,2.8503,1.0866,1.8096,-0.0689,1.1244,0.5180,1.5461,1.0093,-1
-0.7073,-0.4603,1.2261,0.1450,0.3233,1.8458,1.4682,-0.9502,2.6181,1.0581,-1
3.0418,1.1232,1.3180,0.5203,1.7694,2.6039,1.0580,1.0491,1.3587,0.6124,-1
-1.3053,1.7558,-0.2966,3.0201,1.2749,0.3109,-0.8937,2.8054,3.1978,1.3236,-1
3.0242,-0.1532,0.7423,0.8333,0.2825,0.5114,-0.4376,-0.1083,0.7232,2.1740,-1
1.9901,-0.4669,0.3386,0.5404,0.5966,-0.2255,0.9741,-0.8511,0.5114,1.0883,-1
1.4999,-0.6115,0.6828,3.1001,1.9881,0.4290,1.2259,0.9269,0.8444,-0.0167,-1
1.1464,1.7026,2.0368,1.8956,-0.3639,-0.5284,1.0268,1.6030,-0.0143,1.4307,-1
-1.0123,1.7060,1.4747,0.3900,2.0625,1.6270,-0.4167,2.5302,0.4547,-0.1645,-1
3.0053,3.4061,0.2178,-0.1230,1.0520,-0.2110,-0.6662,0.3990,1.2307,0.3272,-1
-0.3032,0.3217,1.4607,0.4241,0.3178,0.1903,0.7176,1.0975,1.2200,1.1791,-1
0.0876,0.3963,1.9220,1.1396,1.9805,3.1392,2.0725,0.2899,1.6061,0.6952,-1
2.4168,2.5512,0.6949,0.9052,1.0521,0.4864,0.5810,2.7699,-0.5278,0.0750,-1
1.1921,0.2016,2.0163,1.8165,0.9445,1.8867,0.5465,1.9013,-0.0679,0.1366,-1
-1.0683,2.4016,1.6033,0.4736,1.8164,1.5068,1.6818,1.3152,0.6906,0.8777,-1
1.5309,0.6246,-0.0927,1.2621,-0.0039,3.0219,0.1578,0.9715,-0.8110,0.3378,-1
0.5913,2.0484,-0.2269,2.0397,1.5686,-1.5190,0.5212,0.1453,-1.0549,0.9919,-1
2.5562,0.2680,0.8951,-0.3840,1.1095,0.3735,1.6432,-0.6333,2.4241,0.5030,-1
0.8739,0.0747,0.2372,-0.2344,0.5264,-0.2731,1.2609,0.2340,0.1971,0.1116,-1
1.0828,0.4458,2.7012,0.3899,1.6052,1.2023,1.1487,0.3718,1.7073,1.4667,-1
-0.2137,0.3976,0.4753,1.4781,1.7278,2.1909,1.8590,1.4523,2.0201,0.0146,-1
-0.5211,0.4137,0.5313,0.9072,1.9941,-0.2434,-0.5675,2.2918,2.2181,1.6294,-1
0.5355,0.3351,0.8048,0.7891,1.8829,0.8374,2.8622,0.9602,1.9932,0.7449,-1
0.3683,-0.2536,1.4721,2.1267,0.2228,1.7428,0.1608,2.0256,2.3034,1.2559,-1
1.0671,1.7531,-0.3124,2.4583,-0.0531,0.2320,0.8798,0.4522,0.1462,1.7791,-1
1.4851,-0.4101,1.6137,1.1145,1.3099,1.7506,0.9350,1.0469,1.4656,3.1567,-1
0.5880,0.7135,2.1606,1.1410,2.4227,2.1898,1.0681,1.1139,-1.0360,0.9296,-1
-0.5058,0.6204,0.9549,0.7079,-0.0993,1.1527,0.2327,1.6464,1.3302,0.4417,-1
1.3189,0.6652,1.6308,1.1693,1.8787,1.7988,-0.6659,1.3778,1.1188,3.0469,-1
-0.6780,1.4385,2.8271,0.6518,0.2293,0.5714,-0.0846,0.5239,0.3451,0.9774,-1
1.1383,1.2835,1.7446,2.1854,-0.0479,1.4359,0.4614,0.5093,1.2443,1.2075,-1
0.1639,0.5185,1.1300,-0.9777,1.6094,2.3141,2.1373,0.8551,0.1220,1.6025,-1
0.4110,2.6605,-0.8039,1.0163,1.7781,2.9066,0.1010,-0.6178,1.0765,-0.2654,-1
1.2005,-0.3733,-0.1185,-0.4688,1.4096,-0.1346,3.0668,0.9193,-0.7471,-1.6262,-1
0.8114,1.5650,1.9850,2.3402,0.7085,1.4631,1.5767,1.2460,1.4021,0.6481,-1
0.3963,1.9341,0.5916,0.9745,1.1788,0.9572,1.9733,1.0446,1.1044,0.5724,-1
0.9279,1.5888,1.5540,-0.3936,2.6810,0.2946,-0.3340,1.5122,1.0447,0.4057,-1
1.1516,1.8098,1.4308,2.3480,-0.5008,1.5858,1.1999,2.4671,0.7273,-0.4055,-1
1.8077,0.4032,1.9277,1.6354,-0.1657,0.1150,0.5240,1.9368,1.0771,1.4513,-1
-0.3756,1.6773,0.9993,1.6870,0.9757,2.4534,1.6053,1.0180,0.8361,1.0892,-1
2.8123,0.9739,2.9904,2.1585,0.2385,2.2133,1.3964,0.5178,1.8711,0.8928,-1
0.5904,1.6574,0.4886,-0.0892,1.7731,0.4647,2.6330,2.1718,3.6339,-0.1181,-1
0.6039,0.9349,1.2981,-0.0826,0.8977,0.9773,-0.4612,-0.6974,0.8995,1.4799,-1
2.6987,2.2625,1.5438,0.9345,1.3177,2.1579,1.2422,1.8803,1.3684,0.8679,-1
0.8424,0.2744,0.6951,2.5149,1.0058,1.3502,1.3977,-0.5591,1.9372,1.3288,-1
1.8492,1.3283,0.9261,0.6573,0.6412,0.3027,2.3381,0.8702,1.6298,-0.0155,-1
1.0391,2.3553,0.3260,2.1117,2.0502,2.3316,0.8648,1.0697,2.1710,2.0587,-1
1.7997,0.7103,-0.1858,1.6326,0.6587,1.9348,1.1039,0.6950,0.9430,-1.3554,-1
0.7529,2.0160,1.5963,-0.5085,1.0340,1.8584,1.9099,2.4157,0.5834,1.3309,-1
0.0233,0.6901,2.5193,2.2370,1.7247,0.2776,-0.1544,1.5615,0.2405,2.5477,-1
1.6715,-0.0368,-0.4198,-0.1198,0.6326,2.0045,-0.2790,0.8656,2.5764,1.5035,-1
0.6935,0.7579,0.2588,0.3703,0.8384,0.2344,1.8377,1.4068,0.3624,1.8041,-1
1.7110,1.1104,0.6716,2.4541,1.8919,0.1027,0.8615,1.8479,0.7969,2.7171,-1
0.2983,0.7023,1.1779,1.1396,0.0696,0.3100,-1.4976,0.3268,2.0034,1.4702,-1
-0.2243,0.6549,1.7138,0.5868,0.0931,1.8239,-0.7597,-0.0351,1.8162,-0.4680,-1
-0.4073,1.4737,2.6279,0.2545,-0.2424,0.8900,2.0173,0.8623,1.0793,1.9961,-1
1.4129,1.9230,-0.4772,0.2993,2.6933,-0.1716,3.0193,3.4727,0.0040,0.9033,-1
-0.8249,2.0611,-0.1311,0.9688,-0.1658,-0.3629,1.5467,1.7883,0.3535,0.7522,-1
1.2206,1.3556,1.9533,1.2918,1.3431,0.6855,1.3866,1.1650,0.1155,-0.0403,-1
1.8828,0.2597,2.1473,-0.0195,0.4252,-0.3369,0.8265,0.6383,1.6946,2.3957,-1
1.2895,0.9019,2.6354,1.3200,-0.8320,0.0267,1.2636,0.7512,0.8825,0.0694,-1
0.9664,0.8983,0.6146,1.1858,1.0790,-1.4259,0.0919,0.8306,0.1522,1.1532,-1
1.9531,0.2356,0.9405,1.7370,2.7825,1.2434,-0.1402,1.4790,2.4108,2.3953,-1
1.6330,3.6974,0.3030,1.6619,0.2516,0.5005,0.5867,2.2125,0.4028,1.8346,-1
1.9632,-0.3313,2.1582,1.3288,-0.0214,2.9455,1.2758,1.2954,1.0087,0.9389,-1
0.1358,2.6591,-0.0654,1.8859,1.8986,1.7777,1.0162,1.1921,2.4675,0.2909,-1
0.5727,0.9751,0.4129,-0.8888,1.2025,0.8168,0.1657,-0.8323,-0.7032,-0.6911,-1
2.8821,0.5661,-0.8338,0.3626,1.2168,1.0177,1.4016,1.1431,0.2604,0.3388,-1
0.7347,3.2674,1.0957,1.4979,1.0919,0.9609,0.0871,0.5804,0.3840,0.8460,-1
2.2144,1.4528,3.1306,0.3807,0.8556,-0.5713,2.0931,1.1117,0.3469,1.4681,-1
-0.3471,2.2426,-0.1842,-1.7739,0.8188,-0.0118,2.3900,0.8764,0.9712,0.4500,-1
0.2377,0.7454,1.8427,-0.3366,-0.9970,1.0383,0.0325,3.1906,1.3843,2.7295,-1
-0.3245,1.5072,1.8188,1.4568,1.3984,1.5196,0.5942,0.1885,1.6992,3.1502,-1
1.3857,-0.9552,1.1819,1.7217,1.4334,2.2087,-0.4954,-0.2233,1.7619,0.8679,-1
-0.3035,0.3333,1.1284,0.9524,0.6222,1.4524,1.5385,1.2689,0.9341,1.9580,-1
2.0233,0.0348,1.7415,0.5114,-0.4496,0.9016,-0.5490,0.9693,2.0764,1.8020,-1
-0.4779,0.2439,0.9961,0.4766,1.7294,2.5036,0.1638,2.1386,0.9898,1.0311,-1
1.0331,2.6023,0.2249,0.9253,0.7211,1.9097,1.8111,1.5272,0.7095,1.9872,-1
1.7942,1.6201,-0.0477,-0.5934,-0.1082,3.4905,2.3418,1.4132,2.2733,-0.4853,-1
-0.3683,1.6296,1.2002,-1.1203,0.2396,1.7651,1.5445,0.4130,1.4221,1.9687,-1
1.0793,0.3635,0.4699,1.6407,1.8954,1.4380,0.9282,0.5068,1.5418,2.4548,-1
0.9716,0.4582,1.5438,0.5271,2.6373,0.0243,1.9745,-1.0230,0.0133,3.3095,-1
1.5011,0.0336,0.5737,1.5285,0.6740,0.4311,-0.6058,0.5475,1.3549,0.8438,-1
1.5562,1.0739,1.0968,1.5272,-0.5971,-0.1754,2.9435,2.2827,0.4028,0.8747,-1
0.1982,0.9138,1.7786,0.3506,0.4345,0.1087,2.3284,1.3394,1.7446,1.2953,-1
0.3766,1.8800,3.0374,1.6934,0.3617,2.8971,0.0550,0.0807,0.3657,1.3244,-1
1.0244,1.0808,1.0204,1.5186,0.9755,-0.7695,2.7911,0.7237,1.7590,1.2639,-1
1.4288,4.4054,2.0964,1.6394,0.0427,3.1165,1.5090,0.9818,-0.9250,0.9110,-1
1.3059,1.8259,1.2638,2.5190,0.1611,1.3042,0.7542,3.0522,0.3105,0.2093,-1
1.5351,1.1349,1.2054,1.1671,1.1957,0.8776,-0.6693,1.2092,-0.2945,0.2864,-1
2.1763,1.0994,-0.3538,0.6925,1.2466,0.4371,1.0381,-0.0214,0.7924,1.3584,-1
0.3784,2.3144,2.6371,1.3703,2.0975,-0.6203,-1.1872,1.8514,1.3291,-0.7216,-1
-0.0132,0.2267,1.7740,0.9033,0.9191,0.1069,0.3484,1.1454,1.7596,0.9279,-1
-1.2536,2.6120,2.8960,1.9930,0.6680,2.4815,0.5746,0.5741,0.6079,0.2979,-1
2.5747,0.4118,0.0879,1.1017,0.9172,1.2003,1.5811,-0.0024,0.8491,0.5155,-1
1.3624,0.6757,0.1806,1.2854,0.3874,0.2750,1.4524,-0.1950,-0.8770,-0.1653,-1
2.2684,0.4004,0.7291,2.5614,-0.7694,0.5528,1.4355,0.1572,0.7868,0.7390,-1
2.5647,1.3946,1.7622,1.1425,0.9324,1.6227,0.0784,0.2310,-0.3886,1.5823,-1
0.8071,1.3805,2.0590,-1.1857,0.8755,1.0330,1.4123,1.3372,0.8558,0.1877,-1
0.6336,1.8410,0.3264,0.8979,3.0541,1.2560,3.2682,1.2401,0.9804,-0.3399,-1
-1.3392,0.4645,0.8719,1.7495,-0.0919,1.4919,1.6822,0.9203,0.5140,-0.4799,-1
1.1791,-0.0680,0.3943,1.3269,0.7100,1.2742,2.0039,0.6386,-0.8580,1.1574,-1
1.8180,1.9184,0.6230,0.9414,1.5573,0.5760,1.6438,0.3348,0.8633,2.5043,-1
1.3634,1.4474,1.3591,-0.9583,-0.1902,0.3036,1.4294,1.3766,-0.3173,1.3246,-1
2.5157,0.3296,-0.7155,0.6091,0.5468,0.9318,1.2425,3.4184,1.1787,1.1282,-1
-1.5792,1.4507,0.4354,0.6392,1.0178,1.9273,2.7709,0.1689,1.6769,2.2552,-1
